Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:07:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	8	1	2922	12	31	2038	2636	0.0	7299.96	8907.93	118	173.1	1388.6	0.000	0.0	0.0	3367.26	18862.48	6601.331	1571.83	1256.32	2073.31	21.60	0	0	0	0	0	0	0	0	0	1	335.1
OliveGIS	08Feb21	4:07:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	9	1	3287	12	31	2039	2620	0.9	6513.63	8922.77	116	160.0	1515.0	0.000	0.0	0.0	2457.10	13759.24	5352.237	1477.34	943.65	1596.79	16.18	0	0	0	0	0	0	0	0	0	1	201.9
OliveGIS	08Feb21	4:07:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	10	1	3652	12	30	2040	2653	0.1	6126.16	7422.31	114	139.3	1199.7	0.000	0.0	0.0	2297.32	13108.00	5245.570	1583.35	873.66	1562.06	19.50	0	0	0	0	0	0	0	0	0	1	219.0
OliveGIS	08Feb21	4:07:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	11	1	4018	12	31	2041	2659	0.0	7629.32	8947.29	88	101.0	558.5	0.000	0.0	0.0	8264.42	45785.98	15978.188	5200.36	2796.35	4211.49	44.73	0	0	0	0	0	0	0	0	0	1	270.3
OliveGIS	08Feb21	4:07:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	12	1	4383	12	31	2042	2613	0.3	7462.10	8872.19	111	170.8	689.7	0.000	0.0	0.0	840.43	4559.90	2264.742	765.40	379.67	609.66	5.90	0	0	0	0	0	0	0	0	0	1	294.8
OliveGIS	08Feb21	4:07:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	13	1	4748	12	31	2043	2652	0.0	7561.00	8811.05	90	109.1	878.0	0.000	0.0	0.0	3990.51	22362.87	9955.231	3031.38	1580.59	2431.55	25.61	0	0	0	0	0	0	0	0	0	1	211.8
OliveGIS	08Feb21	4:07:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	14	1	5113	12	30	2044	2622	0.1	6904.14	8396.28	110	128.4	964.2	0.000	0.0	0.0	761.24	3693.20	1580.276	624.62	281.04	497.24	4.90	0	0	0	0	0	0	0	0	0	1	272.8
OliveGIS	08Feb21	4:07:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	15	1	5479	12	31	2045	2624	1.6	6193.06	8024.93	111	141.3	1078.0	0.000	0.0	0.0	570.60	2558.70	1126.166	344.66	212.86	365.68	3.38	0	0	0	0	0	0	0	0	0	1	156.8
OliveGIS	08Feb21	4:07:30-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	16	1	5844	12	31	2046	2641	0.1	8887.83	10545.36	103	106.9	802.6	0.000	0.0	0.0	2862.23	14259.63	6067.444	2103.73	1002.31	1900.27	16.62	0	0	0	0	0	0	0	0	0	1	176.1
OliveGIS	08Feb21	4:07:30-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	17	1	6209	12	31	2047	2614	0.4	9376.00	10506.21	88	161.2	265.2	0.000	0.0	0.0	4361.64	26576.26	11896.000	3396.79	1861.67	2873.70	25.89	0	0	0	0	0	0	0	0	0	1	210.4
OliveGIS	08Feb21	4:07:31-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	18	1	6574	12	30	2048	2616	0.1	7332.40	9306.90	113	90.8	812.1	0.000	0.0	0.0	823.50	4389.14	1773.562	549.08	337.37	596.55	5.22	0	0	0	0	0	0	0	0	0	1	528.1
OliveGIS	08Feb21	4:07:31-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	19	1	6940	12	31	2049	2624	2.3	6510.46	9080.44	110	197.8	803.0	0.000	0.0	0.0	376.05	1694.79	776.138	344.02	148.83	256.63	1.94	0	0	0	0	0	0	0	0	0	1	207.6
OliveGIS	08Feb21	4:07:32-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	20	1	7305	12	31	2050	2632	0.0	7935.00	10286.01	97	146.3	792.7	0.000	0.0	0.0	1620.36	7665.04	3003.776	952.74	560.82	1047.27	8.88	0	0	0	0	0	0	0	0	0	1	282.9
OliveGIS	08Feb21	4:07:33-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	21	1	7670	12	31	2051	2639	3.2	6203.69	8006.19	120	145.4	1246.3	0.000	0.0	0.0	866.20	4630.59	1944.270	576.50	358.52	609.55	6.47	0	0	0	0	0	0	0	0	0	1	320.2
OliveGIS	08Feb21	4:07:33-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	22	1	8035	12	30	2052	2659	0.0	7327.29	8582.60	94	86.4	265.9	0.000	0.0	0.0	1434.26	7332.65	3153.743	1021.55	551.08	923.27	9.40	0	0	0	0	0	0	0	0	0	1	171.1
OliveGIS	08Feb21	4:07:34-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	23	1	8401	12	31	2053	2654	0.1	7405.22	9648.30	94	129.8	746.9	0.000	0.0	0.0	1286.76	7153.06	3593.516	993.76	584.20	906.31	8.03	0	0	0	0	0	0	0	0	0	1	210.5
OliveGIS	08Feb21	4:07:34-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	24	1	8766	12	31	2054	2656	0.0	6305.87	8448.43	109	131.9	656.1	0.000	0.0	0.0	389.88	2044.43	796.864	337.68	181.03	314.93	2.75	0	0	0	0	0	0	0	0	0	1	181.6
OliveGIS	08Feb21	4:07:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	25	1	9131	12	31	2055	2654	0.0	6617.94	8872.53	102	115.9	913.5	0.000	0.0	0.0	809.31	4584.73	2146.422	669.75	396.79	638.76	5.81	0	0	0	0	0	0	0	0	0	1	271.9
OliveGIS	08Feb21	4:07:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	26	1	9496	12	30	2056	2650	0.0	6016.31	7759.95	113	129.8	1164.8	0.000	0.0	0.0	618.90	3360.31	1608.679	530.63	305.83	489.56	5.00	0	0	0	0	0	0	0	0	0	1	348.7
OliveGIS	08Feb21	4:07:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	27	1	9862	12	31	2057	2634	0.3	8190.50	10696.15	93	119.8	750.9	0.000	0.0	0.0	1014.73	4662.96	2283.713	824.01	376.25	637.87	4.81	0	0	0	0	0	0	0	0	0	1	250.5
OliveGIS	08Feb21	4:07:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	28	1	10227	12	31	2058	2642	0.1	6860.21	9169.66	91	112.7	495.0	0.000	0.0	0.0	849.32	3861.80	1745.576	577.22	298.26	516.91	4.56	0	0	0	0	0	0	0	0	0	1	240.4
OliveGIS	08Feb21	4:07:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	29	1	10592	12	31	2059	2644	0.8	8110.31	9608.56	78	82.5	586.9	0.000	0.0	0.0	2409.29	10830.54	5107.342	1299.06	797.46	1284.63	11.96	0	0	0	0	0	0	0	0	0	1	305.3
OliveGIS	08Feb21	4:07:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	30	1	10957	12	30	2060	2647	0.0	6026.20	7414.41	107	70.6	1086.9	0.000	0.0	0.0	1443.12	6805.71	3244.980	1078.23	519.15	834.57	10.05	0	0	0	0	0	0	0	0	0	1	306.5
OliveGIS	08Feb21	4:07:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1	365	12	31	2031	2523	0.7	4653.36	4805.13	143	281.8	2896.2	0.000	0.0	0.0	25330.50	158959.71	338892.035	60468.76	5838.48	4005.96	80.32	0	0	0	0	0	0	0	0	0	1	191.9
OliveGIS	08Feb21	4:07:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	2	1	730	12	30	2032	2537	2.9	7078.57	7406.15	162	349.5	2773.8	0.000	0.0	0.0	25412.19	175174.68	231159.400	52126.69	6683.13	5115.56	67.54	0	0	0	0	0	0	0	0	0	1	335.9
OliveGIS	08Feb21	4:07:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	3	1	1096	12	31	2033	2612	2.9	6477.97	6544.55	134	314.6	2521.6	0.000	0.0	0.0	26863.31	149560.99	154131.085	60964.79	6420.55	5355.88	76.80	0	0	0	0	0	0	0	0	0	1	138.2
OliveGIS	08Feb21	4:07:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	4	1	1461	12	31	2034	2600	9.6	6531.90	6529.16	142	317.7	2466.5	0.000	0.0	0.0	31236.77	170933.86	112050.148	44173.18	7309.58	5606.26	81.09	0	0	0	0	0	0	0	0	0	1	259.8
OliveGIS	08Feb21	4:07:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	5	1	1826	12	31	2035	2618	0.4	6698.78	7023.74	139	301.4	2270.1	0.000	0.0	0.0	25918.61	133856.52	81962.851	64615.34	6414.24	5788.25	78.10	0	0	0	0	0	0	0	0	0	1	288.6
OliveGIS	08Feb21	4:07:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	6	1	2191	12	30	2036	2600	7.3	8224.33	8266.01	143	347.9	2338.7	0.000	0.0	0.0	29404.88	197647.62	204199.528	38278.56	7331.36	5957.04	68.62	0	0	0	0	0	0	0	0	0	1	329.7
OliveGIS	08Feb21	4:07:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	7	1	2557	12	31	2037	2491	1.5	6033.61	6245.74	145	287.8	2952.0	0.000	0.0	0.0	30112.84	198331.71	226146.688	67705.89	7240.19	4896.09	76.23	0	0	0	0	0	0	0	0	0	1	415.2
OliveGIS	08Feb21	4:07:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	8	1	2922	12	31	2038	2615	0.7	5746.19	5942.45	125	287.8	2224.7	0.000	0.0	0.0	19939.51	99240.34	67791.123	49510.27	4898.48	4834.86	76.93	0	0	0	0	0	0	0	0	0	1	139.0
OliveGIS	08Feb21	4:07:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	9	1	3287	12	31	2039	2609	0.1	6197.59	6570.27	128	255.3	2455.8	0.000	0.0	0.0	21813.24	117497.45	55541.018	26181.28	5206.72	5025.38	72.91	0	0	0	0	0	0	0	0	0	1	115.1
OliveGIS	08Feb21	4:07:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	10	1	3652	12	30	2040	2612	7.0	6552.82	6991.40	139	337.1	2005.2	0.000	0.0	0.0	14507.37	72741.98	28401.265	19016.22	3532.72	4554.50	62.17	0	0	0	0	0	0	0	0	0	1	139.8
OliveGIS	08Feb21	4:07:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	11	1	4018	12	31	2041	2624	4.0	7020.91	7160.11	138	277.2	2488.3	0.000	0.0	0.0	35361.02	222567.59	170603.035	62142.99	8946.32	5783.63	77.31	0	0	0	0	0	0	0	0	0	1	220.7
OliveGIS	08Feb21	4:07:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	12	1	4383	12	31	2042	2611	4.0	7091.97	7369.03	126	309.6	1938.1	0.000	0.0	0.0	21628.82	104232.77	47609.677	55080.54	5699.55	5961.67	75.71	0	0	0	0	0	0	0	0	0	1	189.6
OliveGIS	08Feb21	4:07:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	13	1	4748	12	31	2043	2624	0.9	7713.56	7917.84	145	286.9	2642.9	0.000	0.0	0.0	35883.67	256295.88	235877.926	57090.91	8671.94	5851.80	71.06	0	0	0	0	0	0	0	0	0	1	340.0
OliveGIS	08Feb21	4:07:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	14	1	5113	12	30	2044	2611	2.4	6847.11	7245.10	130	255.2	2133.8	0.000	0.0	0.0	23454.89	116886.79	110848.819	57497.52	5965.59	5930.92	76.80	0	0	0	0	0	0	0	0	0	1	211.3
OliveGIS	08Feb21	4:07:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	15	1	5479	12	31	2045	2620	2.6	7020.23	7503.54	135	300.2	2273.6	0.000	0.0	0.0	26271.77	159555.02	89026.862	32225.53	6390.30	5394.92	69.15	0	0	0	0	0	0	0	0	0	1	262.7
OliveGIS	08Feb21	4:07:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	16	1	5844	12	31	2046	2618	2.0	6159.17	6297.93	130	301.6	2388.4	0.000	0.0	0.0	32071.26	177629.69	114845.226	83158.30	7868.96	5464.12	82.28	0	0	0	0	0	0	0	0	0	1	163.6
OliveGIS	08Feb21	4:07:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	17	1	6209	12	31	2047	2602	3.1	6602.68	6781.02	129	331.3	1912.0	0.000	0.0	0.0	18045.26	91449.51	39655.564	48392.31	4672.03	5073.85	71.16	0	0	0	0	0	0	0	0	0	1	150.9
OliveGIS	08Feb21	4:07:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	18	1	6574	12	30	2048	2607	1.1	7449.57	8107.71	122	230.5	1855.6	0.000	0.0	0.0	21123.59	108600.37	49027.558	15039.09	5658.24	6015.12	70.64	0	0	0	0	0	0	0	0	0	1	228.1
OliveGIS	08Feb21	4:07:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	19	1	6940	12	31	2049	2605	2.1	6677.27	7644.53	140	299.2	2208.8	0.000	0.0	0.0	13148.39	63647.07	23678.984	8423.87	3010.45	4414.40	55.50	0	0	0	0	0	0	0	0	0	1	275.4
OliveGIS	08Feb21	4:07:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	20	1	7305	12	31	2050	2620	0.6	7180.24	7779.89	118	272.8	2240.4	0.000	0.0	0.0	23518.92	122673.64	55274.504	26577.80	5848.98	5916.71	72.69	0	0	0	0	0	0	0	0	0	1	339.0
OliveGIS	08Feb21	4:07:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	21	1	7670	12	31	2051	2598	0.9	7194.34	7347.41	143	294.5	2594.3	0.000	0.0	0.0	23540.70	156788.74	97947.212	29864.49	5117.02	4611.18	60.15	0	0	0	0	0	0	0	0	0	1	327.6
OliveGIS	08Feb21	4:07:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	22	1	8035	12	30	2052	2617	0.3	6749.85	7097.75	131	261.2	2228.1	0.000	0.0	0.0	23264.05	119886.78	117558.722	43809.17	5738.43	5537.45	74.25	0	0	0	0	0	0	0	0	0	1	243.2
OliveGIS	08Feb21	4:07:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	23	1	8401	12	31	2053	2603	1.6	6673.96	7319.42	136	265.8	2286.3	0.000	0.0	0.0	16763.44	86266.88	34765.337	24176.45	4071.05	5003.85	65.36	0	0	0	0	0	0	0	0	0	1	224.2
OliveGIS	08Feb21	4:07:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	24	1	8766	12	31	2054	2635	1.0	6615.58	7238.88	125	265.1	1848.5	0.000	0.0	0.0	15953.12	78549.93	32060.456	15440.14	3773.20	4843.71	63.70	0	0	0	0	0	0	0	0	0	1	102.4
OliveGIS	08Feb21	4:07:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	25	1	9131	12	31	2055	2615	6.9	6732.62	7283.86	133	289.3	1975.7	0.000	0.0	0.0	15529.13	84736.33	34910.321	9257.42	4007.08	4617.70	61.06	0	0	0	0	0	0	0	0	0	1	309.4
OliveGIS	08Feb21	4:07:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	26	1	9496	12	30	2056	2617	4.3	6858.62	7511.39	145	324.5	2243.6	0.000	0.0	0.0	17167.68	84792.88	33141.357	13644.69	3632.74	4789.51	61.09	0	0	0	0	0	0	0	0	0	1	197.6
OliveGIS	08Feb21	4:07:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	27	1	9862	12	31	2057	2617	2.3	7160.64	7786.17	144	326.1	2349.2	0.000	0.0	0.0	26974.19	162091.01	86024.756	21595.13	6404.36	5426.31	67.02	0	0	0	0	0	0	0	0	0	1	268.1
OliveGIS	08Feb21	4:07:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	28	1	10227	12	31	2058	2629	1.0	5319.22	6387.34	130	278.4	1873.1	0.000	0.0	0.0	11947.13	61694.74	26987.075	45639.14	3604.10	4342.35	64.53	0	0	0	0	0	0	0	0	0	1	450.4
OliveGIS	08Feb21	4:07:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	29	1	10592	12	31	2059	2600	0.0	6238.79	6617.06	119	190.5	2271.9	0.000	0.0	0.0	14551.36	77866.89	32301.733	12934.03	4307.43	4663.70	67.55	0	0	0	0	0	0	0	0	0	1	432.9
OliveGIS	08Feb21	4:07:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	30	1	10957	12	30	2060	2615	2.1	6092.89	7035.36	145	223.6	2342.6	0.000	0.0	0.0	14954.61	73599.10	27537.254	14004.28	3369.24	4486.45	61.30	0	0	0	0	0	0	0	0	0	1	477.3
OliveGIS	08Feb21	4:07:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1	365	12	31	2031	2659	0.0	5339.64	5921.87	96	63.4	1036.5	0.000	0.0	0.0	12652.14	65852.80	129049.485	62012.05	4346.38	4497.33	70.04	0	0	0	0	0	0	0	0	0	1	503.1
OliveGIS	08Feb21	4:07:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	2	1	730	12	30	2032	2674	0.0	9079.54	10677.48	103	97.5	1770.2	0.000	0.0	0.0	10935.57	56396.95	20852.514	4428.12	3210.43	4812.42	42.75	0	0	0	0	0	0	0	0	0	1	580.9
OliveGIS	08Feb21	4:07:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	3	1	1096	12	31	2033	2648	0.0	8490.26	9605.01	92	91.1	874.9	0.000	0.0	0.0	8218.82	47432.35	19520.912	4917.86	3103.60	4355.00	43.18	0	0	0	0	0	0	0	0	0	1	328.1
OliveGIS	08Feb21	4:07:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	4	1	1461	12	31	2034	2638	1.1	8593.02	9195.58	83	94.8	666.3	0.000	0.0	0.0	11088.35	61345.38	28036.188	8769.13	4110.20	5022.15	51.74	0	0	0	0	0	0	0	0	0	1	591.1
OliveGIS	08Feb21	4:07:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	5	1	1826	12	31	2035	2682	0.0	7508.62	8278.51	89	38.4	628.1	0.000	0.0	0.0	3210.58	17493.10	7266.768	2387.56	1197.64	1915.10	21.26	0	0	0	0	0	0	0	0	0	1	445.8
OliveGIS	08Feb21	4:07:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	6	1	2191	12	30	2036	2659	0.0	8766.19	9202.56	98	79.5	1086.0	0.000	0.0	0.0	7131.82	39953.50	17173.576	4112.12	2550.04	3544.33	36.47	0	0	0	0	0	0	0	0	0	1	511.4
OliveGIS	08Feb21	4:07:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	7	1	2557	12	31	2037	2672	0.0	8171.23	9071.49	89	56.3	1061.2	0.000	0.0	0.0	4158.17	23398.54	11767.896	3870.38	1713.43	2438.82	24.93	0	0	0	0	0	0	0	0	0	1	569.0
OliveGIS	08Feb21	4:07:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	8	1	2922	12	31	2038	2671	0.0	8297.69	9518.93	102	91.1	1373.4	0.000	0.0	0.0	7794.99	41875.50	14465.703	3363.70	2515.82	3882.32	38.77	0	0	0	0	0	0	0	0	0	1	612.5
OliveGIS	08Feb21	4:07:50-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	9	1	3287	12	31	2039	2664	0.0	7044.83	8119.83	96	89.6	1489.9	0.000	0.0	0.0	9806.03	50921.66	19860.747	6166.62	3079.54	4373.63	51.14	0	0	0	0	0	0	0	0	0	1	341.0
OliveGIS	08Feb21	4:07:50-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	10	1	3652	12	30	2040	2683	0.0	7648.87	8442.47	82	87.7	1026.4	0.000	0.0	0.0	9021.55	47567.00	18805.945	5055.85	2805.13	4220.00	47.18	0	0	0	0	0	0	0	0	0	1	320.9
OliveGIS	08Feb21	4:07:51-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	11	1	4018	12	31	2041	2673	0.2	10696.61	11914.61	80	55.8	235.5	0.000	0.0	0.0	12606.74	64557.85	26096.281	6134.83	3783.12	5714.86	45.82	0	0	0	0	0	0	0	0	0	1	387.6
OliveGIS	08Feb21	4:07:51-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	12	1	4383	12	31	2042	2639	0.2	8400.56	9402.45	96	108.5	627.2	0.000	0.0	0.0	2140.78	10730.72	4620.817	1598.45	756.95	1337.95	12.97	0	0	0	0	0	0	0	0	0	1	349.4
OliveGIS	08Feb21	4:07:52-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	13	1	4748	12	31	2043	2682	0.0	13024.68	14448.88	76	52.9	677.4	0.000	0.0	0.0	17637.65	96995.03	41331.384	13381.69	6342.01	8121.11	53.55	0	0	0	0	0	0	0	0	0	1	429.0
OliveGIS	08Feb21	4:07:53-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	14	1	5113	12	30	2044	2640	0.2	7705.56	8237.31	96	78.0	1004.7	0.000	0.0	0.0	5538.46	25512.90	10909.660	3577.36	1681.62	2760.73	31.69	0	0	0	0	0	0	0	0	0	1	396.6
OliveGIS	08Feb21	4:07:53-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	15	1	5479	12	31	2045	2652	0.1	8364.45	9470.29	85	83.8	897.5	0.000	0.0	0.0	4524.07	24571.51	9270.663	2599.76	1648.91	2571.13	25.22	0	0	0	0	0	0	0	0	0	1	283.4
OliveGIS	08Feb21	4:07:54-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	16	1	5844	12	31	2046	2684	0.0	9976.18	10824.53	93	56.7	638.9	0.000	0.0	0.0	8796.08	48810.14	20578.836	5090.01	3200.40	4448.56	39.19	0	0	0	0	0	0	0	0	0	1	274.1
